Gene,dropout,highly_variable,F_pval,Adj_F_pval
POLR2K,0.7028639618138425,0,0.9126533062020977,1.0
COX6C,0.15871121718377088,0,0.012296359620896034,1.0
VPS13B,0.6026252983293556,0,0.2793456744051403,1.0
POP1,0.9105011933174224,0,0.6962863407033257,1.0
NBN,0.7935560859188544,0,0.04907264953666517,1.0
RIDA,0.9081145584725537,0,0.46332006915958135,1.0
MTDH,0.2100238663484487,0,0.14040392646178965,1.0
MTERF3,0.8926014319809069,0,0.279506767696753,1.0
UQCRB,0.07637231503579953,0,0.2968317967699129,1.0
PLEKHF2,0.9164677804295943,0,0.6817287785026696,1.0
TP53INP1,0.9451073985680191,0,0.2552429512759149,1.0
NDUFAF6,0.8782816229116945,0,0.3291991492673833,1.0
INTS8,0.7923627684964201,0,0.6219199874758744,1.0
VIRMA,0.801909307875895,0,0.6693631140595927,1.0
PDP1,0.9307875894988067,0,0.012772511339549078,1.0
RBM12B,0.9415274463007159,0,0.7707374865665761,1.0
OTUD6B,0.9474940334128878,0,0.4175911080195075,1.0
OTUD6B-AS1,0.7983293556085919,0,0.6294894401344959,1.0
PIP4P2,0.9069212410501193,0,0.6091392256626252,1.0
LAPTM4B,0.9415274463007159,0,0.4201957930065672,1.0
PDE7A,0.4904534606205251,0,0.04176868475645532,1.0
MTFR1,0.8890214797136038,0,0.5103875553260353,1.0
ARMC1,0.869928400954654,0,0.4340261008879176,1.0
IKBKB,0.7553699284009546,0,0.11245245054515873,1.0
AP3M2,0.8436754176610979,0,0.11975615107665194,1.0
KAT6A,0.6145584725536993,0,0.5037837029984041,1.0
GPAT4,0.9164677804295943,0,0.2600387949385763,1.0
GOLGA7,0.6479713603818615,0,0.5781342111465338,1.0
TM2D2,0.8806682577565632,0,0.269651054503064,1.0
PLEKHA2,0.7577565632458234,0,0.5145298074899618,1.0
TACC1,0.7362768496420048,0,0.059074721916854284,1.0
FGFR1,0.918854415274463,0,0.45290923772828606,1.0
NSD3,0.3747016706443914,0,0.0625500735541971,1.0
PLPP5,0.7219570405727923,0,0.005576688472275927,1.0
DDHD2,0.9116945107398569,0,0.18716678386642013,1.0
BAG4,0.8723150357995226,0,0.08171874798256012,1.0
POLB,0.8460620525059666,0,0.11839451489467637,1.0
LSM1,0.7171837708830548,0,0.23086200484899522,1.0
EIF4EBP1,0.8365155131264916,0,0.20870481304656613,1.0
RAB11FIP1,0.7243436754176611,0,0.004464787968783058,1.0
BRF2,0.9284009546539379,0,0.9211717363384786,1.0
PLPBP,0.8353221957040573,0,0.21597185108108147,1.0
ERLIN2,0.9439140811455847,0,0.002724358762444446,1.0
MAK16,0.9379474940334129,0,0.3559636526731611,1.0
TTI2,0.9379474940334129,0,0.5118923825531323,1.0
WRN,0.9116945107398569,0,0.01845559356097205,1.0
PPP2CB,0.9236276849642004,0,0.03753624159316131,1.0
GSR,0.9212410501193318,0,0.42895550162295026,1.0
GTF2E2,0.8233890214797136,0,0.09246265624046728,1.0
DCTN6,0.860381861575179,0,0.2782611429134955,1.0
LEPROTL1,0.28758949880668255,0,0.12327294267990857,1.0
ASH2L,0.8842482100238663,0,0.20531307869292406,1.0
VDAC3,0.5322195704057279,0,0.46612836357966236,1.0
SLC20A2,0.8973747016706444,0,0.4770444424399475,1.0
SMIM19,0.7780429594272077,0,0.569673040730071,1.0
YTHDF3,0.8389021479713604,0,0.21333104574206388,1.0
ASPH,0.9295942720763724,0,0.0656467710106756,1.0
CHD7,0.7195704057279236,0,0.018499709656549356,1.0
RAB2A,0.4713603818615752,0,0.5947507422372247,1.0
AC090152.1,0.9152744630071599,0,0.1315817804618869,1.0
TOX,0.711217183770883,0,0.00045028306061136586,1.0
NSMAF,0.7136038186157518,0,0.4473432529993837,1.0
SDCBP,0.5859188544152745,0,0.06232080995359355,1.0
UBXN2B,0.9295942720763724,0,0.15224725159002184,1.0
IMPAD1,0.9295942720763724,0,0.36842933536461503,1.0
CHCHD7,0.7732696897374701,0,0.6890519642465135,1.0
LYN,0.863961813842482,0,0.0018430531461182237,1.0
TGS1,0.7386634844868735,0,0.6289603264085607,1.0
TMEM68,0.9284009546539379,0,0.8457666112872324,1.0
MRPL15,0.8579952267303103,0,0.23325844181828023,1.0
LYPLA1,0.5751789976133651,0,0.9897650858545315,1.0
TCEA1,0.2732696897374702,0,0.04259247470262411,1.0
ATP6V1H,0.7923627684964201,0,0.29328038132338996,1.0
RB1CC1,0.698090692124105,0,0.18862801595773998,1.0
PCMTD1,0.6718377088305489,0,0.533839246538204,1.0
UBE2V2,0.7696897374701671,0,0.3781881516607836,1.0
MCM4,0.9439140811455847,1,0.19160740253154143,1.0
PRKDC,0.5954653937947494,1,0.11716387553457674,1.0
SPIDR,0.6813842482100239,0,0.4844890045285827,1.0
HGSNAT,0.9248210023866349,0,0.5459374935134442,1.0
FNTA,0.6181384248210023,0,0.03006355799870226,1.0
HOOK3,0.7732696897374701,0,0.340773263867441,1.0
RNF170,0.9307875894988067,0,0.7941235574588773,1.0
THAP1,0.8949880668257757,0,0.22353028301753464,1.0
AZIN1,0.8544152744630071,0,0.13813671439750394,1.0
ATP6V1C1,0.8926014319809069,0,0.08308956659999633,1.0
SLC25A32,0.8854415274463007,0,0.3838235974283771,1.0
DCAF13,0.8568019093078759,0,0.6409496426417184,1.0
UHRF2,0.8174224343675418,0,0.11493559150128502,1.0
RANBP6,0.9212410501193318,0,0.25590930292913744,1.0
KIAA2026,0.7255369928400954,0,0.50318335941435,1.0
ERMP1,0.8126491646778043,0,0.0005889616095800284,1.0
RIC1,0.7732696897374701,0,0.8036323359831361,1.0
AL162253.2,0.9164677804295943,0,0.12520442626927952,1.0
PLGRKT,0.7911694510739857,0,0.017014695981576494,1.0
RCL1,0.9128878281622912,0,0.0440179154038103,1.0
AK3,0.7064439140811456,0,0.8873406068382266,1.0
CDC37L1,0.905727923627685,0,0.675016035179602,1.0
RFX3-AS1,0.8544152744630071,1,0.3984927065136603,1.0
RFX3,0.7971360381861575,0,0.03572471869020517,1.0
PUM3,0.7804295942720764,0,0.36516075821301347,1.0
KDM4C,0.6467780429594272,0,0.10177161208092553,1.0
SMARCA2,0.4892601431980907,0,0.5219862275245883,1.0
WASHC1,0.8818615751789977,0,0.8951590840988256,1.0
C8orf33,0.9343675417661098,0,0.7865187144471681,1.0
COMMD5,0.7637231503579952,0,0.45574785738874735,1.0
ZNF7,0.9200477326968973,0,0.2893738392504823,1.0
ZNF251,0.9200477326968973,0,0.6012094373327652,1.0
C8orf82,0.9128878281622912,0,0.17108770289484088,1.0
LRRC14,0.9367541766109785,0,0.758513377912674,1.0
MFSD3,0.9152744630071599,0,0.4388878430045511,1.0
CYHR1,0.834128878281623,0,0.22984645054130107,1.0
VPS28,0.3162291169451074,0,0.4194157092908585,1.0
SLC39A4,0.8579952267303103,0,0.04329973013271737,1.0
CPSF1,0.8949880668257757,0,0.23873229025743825,1.0
FBXL6,0.89618138424821,0,0.053320316189834245,1.0
CBWD1,0.9152744630071599,0,0.9197853904748342,1.0
DMAC1,0.7052505966587113,0,0.0008601818967327029,1.0
ZDHHC21,0.8758949880668258,0,0.27995098583952677,1.0
TTC39B,0.8770883054892601,0,0.1930839242711214,1.0
DCAF12,0.8532219570405728,0,0.08858282208792725,1.0
UBAP2,0.8245823389021479,0,0.602416882132705,1.0
UBE2R2,0.7159904534606205,0,0.04366368807638607,1.0
NFX1,0.7458233890214797,0,0.585736628206253,1.0
CHMP5,0.7219570405727923,0,0.3841478847127054,1.0
BAG1,0.720763723150358,0,0.0356850126157002,1.0
B4GALT1,0.8532219570405728,0,0.2844954749822506,1.0
SMU1,0.7541766109785203,0,0.771665182871162,1.0
DNAJA1,0.5214797136038186,0,0.4421621022148645,1.0
APTX,0.8400954653937948,0,0.9700949197326555,1.0
NDUFB6,0.6610978520286396,0,0.16468069902963703,1.0
SMIM27,0.8723150357995226,0,0.06478104335970732,1.0
TOPORS,0.8711217183770883,0,0.798609510792031,1.0
DDX58,0.863961813842482,0,0.15777279617838136,1.0
C9orf72,0.9379474940334129,0,0.2748883353596406,1.0
IFT74,0.9200477326968973,0,0.7406887820677186,1.0
PLAA,0.7673031026252983,0,0.0006755329793973508,1.0
CAAP1,0.8138424821002387,0,0.005919325531202496,1.0
MTAP,0.7100238663484487,0,0.0495247870496609,1.0
KLHL9,0.8675417661097852,0,0.5130899774038169,1.0
HACD4,0.7446300715990454,0,0.4401308673552029,1.0
FOCAD,0.8937947494033412,0,0.00017233678423248186,1.0
MLLT3,0.8042959427207638,0,0.2799953630693311,1.0
DENND4C,0.6968973747016707,0,0.002295326726094838,1.0
PLIN2,0.5250596658711217,0,0.611898808689542,1.0
HAUS6,0.8770883054892601,0,0.5059850143423827,1.0
RRAGA,0.7374701670644391,0,0.3727416971652618,1.0
PSIP1,0.5190930787589498,0,0.6633616705484866,1.0
SNAPC3,0.7756563245823389,0,0.7409677134638413,1.0
SLC52A2,0.8233890214797136,0,0.11332684481849074,1.0
SARAF,0.016706443914081145,0,0.1779231947714222,1.0
DGAT1,0.8663484486873508,0,0.35465890652904397,1.0
BOP1,0.8902147971360382,0,0.522993229670126,1.0
WASHC5,0.8186157517899761,0,0.8449660850432343,1.0
SQLE,0.8747016706443914,0,0.10865442513150518,1.0
MTSS1,0.9403341288782816,0,0.22127936957546765,1.0
NDUFB9,0.23627684964200477,0,0.0003667290497496997,1.0
TATDN1,0.7720763723150358,0,0.36398134686414474,1.0
RNF139,0.8520286396181385,0,0.4218603446566782,1.0
TMEM65,0.8902147971360382,0,0.33796200219494227,1.0
FAM91A1,0.8806682577565632,0,0.9434853077404893,1.0
FBXO32,0.7923627684964201,0,0.02676153910676229,1.0
WDYHV1,0.9260143198090692,0,0.264103416323362,1.0
ATAD2,0.8937947494033412,1,0.36235416937046117,1.0
ZHX1,0.9331742243436754,0,0.018208471164926507,1.0
C8orf76,0.8532219570405728,0,0.06804735577036325,1.0
NSMCE2,0.7040572792362768,0,0.026198702365945226,1.0
TBC1D31,0.8937947494033412,0,0.7455973258953384,1.0
ZHX2,0.8866348448687351,0,0.487665061348847,1.0
SNTB1,0.8186157517899761,1,0.005311132131568612,1.0
MRPL13,0.7219570405727923,0,0.003665650594529093,1.0
TAF2,0.8269689737470167,0,0.1399025589619539,1.0
EXT1,0.8926014319809069,1,0.6167287671645891,1.0
MED30,0.8126491646778043,0,0.13895040853501328,1.0
RAD21,0.5059665871121718,1,0.5844298267153186,1.0
UTP23,0.7720763723150358,0,0.8254460277594329,1.0
EBAG9,0.8758949880668258,0,0.21080916010284864,1.0
ENY2,0.6085918854415274,0,0.3329697134680185,1.0
NUDCD1,0.9140811455847255,0,0.5122566633136205,1.0
EMC2,0.8794749403341289,0,0.9592000000242944,1.0
OXR1,0.8269689737470167,0,0.5803644731390243,1.0
DERL1,0.7064439140811456,0,0.9951945481645703,1.0
MYC,0.6539379474940334,1,0.00010068817966115406,1.0
PVT1,0.7577565632458234,0,0.03925654667780407,1.0
FAM49B,0.5441527446300716,0,0.9418142312149939,1.0
MAF1,0.5775656324582339,0,0.7477491818587314,1.0
SHARPIN,0.7482100238663485,0,0.7656054688567546,1.0
CYC1,0.649164677804296,0,0.01855437932770423,1.0
GPAA1,0.8126491646778043,0,0.6486302950118141,1.0
EXOSC4,0.850835322195704,0,0.12335702908224548,1.0
GRINA,0.8221957040572793,0,0.33835030858728066,1.0
PARP10,0.8412887828162291,0,0.4945504858353077,1.0
PLEC,0.9236276849642004,0,0.2845001422468187,1.0
PUF60,0.6575178997613366,0,0.06682059942994865,1.0
TSTA3,0.7625298329355609,0,0.6452133938367777,1.0
EEF1D,0.031026252983293555,0,0.22727623100690367,1.0
NAPRT,0.7959427207637232,0,0.22312757232708716,1.0
GSDMD,0.7255369928400954,0,0.7624584520876284,1.0
ZC3H3,0.9152744630071599,0,0.9072083343475241,1.0
GLI4,0.9248210023866349,0,0.7167725952951349,1.0
LY6E,0.06324582338902147,0,0.0017859711789707123,1.0
GML,0.9307875894988067,0,0.390359884733612,1.0
THEM6,0.9451073985680191,0,0.8579209520820723,1.0
PTP4A3,0.8985680190930787,0,0.9375008453978161,1.0
SLC45A4,0.9284009546539379,0,0.16248507998215517,1.0
AGO2,0.8293556085918854,0,0.26590999626170614,1.0
CHRAC1,0.8389021479713604,0,0.33908040153664376,1.0
ST3GAL1,0.5346062052505967,0,0.24390409941898997,1.0
NDRG1,0.9427207637231504,0,0.4910934979465915,1.0
SLA,0.7911694510739857,0,0.05899988622337786,1.0
PHF20L1,0.7052505966587113,0,0.6573421928180962,1.0
TMEM71,0.7911694510739857,0,2.475381557495549e-05,1.0
EFR3A,0.6897374701670644,0,0.3389822344883478,1.0
ASAP1,0.883054892601432,1,0.0017112595060143525,1.0
HSF1,0.7374701670644391,0,0.06601572065714927,1.0
UBAP1,0.8257756563245824,0,0.24428838420112967,1.0
DUSP4,0.9164677804295943,1,0.7489442457281401,1.0
HMBOX1,0.8233890214797136,0,0.32318235807844875,1.0
COG5,0.6133651551312649,0,0.15733130549842564,1.0
HBP1,0.7279236276849642,0,0.46110954703366536,1.0
PIK3CG,0.8675417661097852,0,0.1741091794290805,1.0
CCDC71L,0.9379474940334129,0,8.061629258443017e-06,1.0
NAMPT,0.8436754176610979,0,0.6183208598424773,1.0
ATXN7L1,0.850835322195704,0,0.05628985661671734,1.0
RINT1,0.905727923627685,0,0.2739787946033706,1.0
SRPK2,0.36873508353221957,0,0.05904908355907713,1.0
KMT2E,0.32816229116945106,0,0.0012735976180575496,1.0
KMT2E-AS1,0.9009546539379475,0,2.1876992557431487e-05,1.0
LINC01004,0.9260143198090692,0,0.11515662360617605,1.0
AC007384.1,0.7959427207637232,0,0.05884183096184317,1.0
LHFPL3,0.8985680190930787,1,0.09895475189056645,1.0
BCAP29,0.8031026252983293,0,0.22290864799255747,1.0
ORC5,0.8782816229116945,0,0.7588351847048492,1.0
DNAJC2,0.7601431980906921,0,0.004932323358318941,1.0
PMPCB,0.6503579952267303,0,0.06290155625303981,1.0
ARMC10,0.7625298329355609,0,0.760071289683898,1.0
FAM185A,0.931980906921241,0,0.8179406991231468,1.0
AC105052.4,0.9284009546539379,0,0.26623550831640225,1.0
RASA4,0.9224343675417661,0,0.8321756321340824,1.0
POLR2J3,0.8806682577565632,0,0.3479424352775789,1.0
POLR2J,0.5644391408114559,0,0.25919755983481396,1.0
LRWD1,0.9463007159904535,0,0.5863504350697817,1.0
ALKBH4,0.8926014319809069,0,0.009367202295509263,1.0
ORAI2,0.720763723150358,0,0.957039291177636,1.0
PRKRIP1,0.8245823389021479,0,0.9163514513008275,1.0
CUX1,0.7840095465393795,0,0.5473787144434314,1.0
PSMC2,0.7231503579952268,0,0.007926525789561057,1.0
IFT22,0.9463007159904535,0,0.05985988723099978,1.0
AC002467.1,0.9045346062052506,0,0.16131425170135438,1.0
DLD,0.7899761336515513,0,0.006847172102603963,1.0
TNPO3,0.8389021479713604,0,0.32556234062645795,1.0
IRF5,0.9284009546539379,0,0.4463018339557556,1.0
ATP6V1F,0.3794749403341289,0,0.16800333722433874,1.0
CALU,0.8353221957040573,0,0.4402663496072592,1.0
METTL2B,0.9009546539379475,0,0.6922738305144664,1.0
IMPDH1,0.8389021479713604,0,0.12013742065768615,1.0
RBM28,0.8556085918854416,0,0.3048128069286439,1.0
SND1,0.324582338902148,0,0.10801480318309988,1.0
ARF5,0.2529832935560859,0,0.16669840515590173,1.0
ZNF800,0.6264916467780429,0,0.6635617844768613,1.0
POT1,0.9439140811455847,0,0.6946761144695455,1.0
WASL,0.8770883054892601,0,0.11044896252124033,1.0
NDUFA5,0.7947494033412887,0,0.7011866789194967,1.0
CBLL1,0.6276849642004774,0,0.0059466496346508675,1.0
FAM3C,0.7446300715990454,0,0.00024219064562045994,1.0
LSM8,0.5178997613365155,0,0.5484314788491683,1.0
CAPZA2,0.6455847255369929,0,0.5793329624756672,1.0
TES,0.7255369928400954,0,0.025714363604498858,1.0
MDFIC,0.5954653937947494,0,0.040380316596415396,1.0
SMIM30,0.905727923627685,0,0.08341501467307133,1.0
BMT2,0.8520286396181385,0,0.8706314565448608,1.0
TMEM168,0.8770883054892601,0,0.3547150780364239,1.0
IFRD1,0.8424821002386634,0,0.1861296316449795,1.0
ZNF277,0.7159904534606205,0,0.27547165508204374,1.0
IMMP2L,0.7959427207637232,1,0.3271677317972511,1.0
DNAJB9,0.6420047732696897,0,5.011202325317643e-05,1.0
THAP5,0.9116945107398569,0,0.7946323526726011,1.0
PNPLA8,0.8436754176610979,0,0.2902232108038697,1.0
ING3,0.8758949880668258,0,0.9955735683639377,1.0
FIS1,0.39618138424821003,0,0.0040368795679075935,1.0
ZNHIT1,0.4498806682577566,0,0.5542112651775908,1.0
PLOD3,0.8949880668257757,0,0.27854788619445564,1.0
ARPC1A,0.7971360381861575,0,0.5167032212442497,1.0
SMURF1,0.931980906921241,0,0.875615505773986,1.0
TRRAP,0.8078758949880668,0,0.2950330917741578,1.0
BAIAP2L1,0.752983293556086,0,0.07500025406758425,1.0
BRI3,0.5715990453460621,0,0.7384676394361888,1.0
TECPR1,0.8317422434367542,0,0.46319332081582054,1.0
LMTK2,0.8937947494033412,0,0.044482285378563774,1.0
AC079781.5,0.7303102625298329,0,0.36475992572511656,1.0
SDHAF3,0.8687350835322196,0,0.15654022836801257,1.0
SEM1,0.2840095465393795,0,0.06907380701366037,1.0
SLC25A13,0.8878281622911695,0,0.916215830365272,1.0
CASD1,0.8806682577565632,0,0.31866536058764067,1.0
BET1,0.7983293556085919,0,0.07348673809804639,1.0
ARPC1B,0.06324582338902147,0,0.17298926021009636,1.0
VPS50,0.8997613365155132,0,0.5176457189348266,1.0
SAMD9,0.7434367541766109,0,0.46540738355947875,1.0
CDK6,0.46897374701670647,0,0.03705053240993607,1.0
FAM133B,0.7863961813842482,0,0.14267079650692555,1.0
RBM48,0.8973747016706444,0,0.3315937535946365,1.0
PEX1,0.8926014319809069,0,0.7440836636419812,1.0
GATAD1,0.863961813842482,0,0.10583126468966748,1.0
ANKIB1,0.6551312649164678,0,0.02334617422942474,1.0
KRIT1,0.7422434367541766,0,0.9740633468287763,1.0
CYP51A1,0.8747016706443914,0,0.05280203173168635,1.0
AKAP9,0.5155131264916468,0,0.06121915357509534,1.0
MTERF1,0.8890214797136038,0,0.5395173925659685,1.0
GTPBP10,0.8711217183770883,0,0.6772553574776266,1.0
SRI,0.2529832935560859,0,0.9699452080763066,1.0
SAMD9L,0.8186157517899761,0,0.4640565996835174,1.0
PDAP1,0.6515513126491647,0,0.18766249668000531,1.0
BUD31,0.6885441527446301,0,0.21484739443008063,1.0
CPSF4,0.9152744630071599,0,0.08309274753396957,1.0
AP1S1,0.7303102625298329,0,0.4572426116139675,1.0
AC105446.1,0.905727923627685,0,0.8467522888547554,1.0
SRRT,0.8102625298329356,0,0.31486067183455535,1.0
SLC12A9,0.9379474940334129,0,0.14694495780820138,1.0
POP7,0.8233890214797136,0,0.7607097697546501,1.0
GIGYF1,0.9439140811455847,0,0.7467087179057138,1.0
GNB2,0.29594272076372313,0,0.5189125817379201,1.0
MOSPD3,0.8269689737470167,0,0.9949324349487062,1.0
LRCH4,0.8162291169451074,0,0.9459735035640282,1.0
AGFG2,0.9152744630071599,0,0.3724309816904393,1.0
TSC22D4,0.5739856801909308,0,0.0695284065953673,1.0
PPP1R35,0.6479713603818615,0,0.3691271531903445,1.0
MEPCE,0.9224343675417661,0,0.00927074966486685,1.0
PILRB,0.9439140811455847,0,0.9492709489975506,1.0
MAP11,0.9439140811455847,0,0.8595471902915381,1.0
LAMTOR4,0.2458233890214797,0,0.08871623919716957,1.0
CNPY4,0.8782816229116945,0,0.8741100150183017,1.0
TAF6,0.8997613365155132,0,0.42441111751272176,1.0
AP4M1,0.931980906921241,0,0.22337857823907606,1.0
MCM7,0.8818615751789977,1,0.25384747002513647,1.0
COPS6,0.6002386634844868,0,0.8052254832585148,1.0
ZNF3,0.9176610978520287,0,0.7529385063507338,1.0
ZKSCAN1,0.6778042959427207,0,0.019348193728436318,1.0
TRIM4,0.779236276849642,0,0.45219515840866487,1.0
ZSCAN25,0.931980906921241,0,0.6003625393303682,1.0
ZNF655,0.7267303102625299,0,0.07792362741748428,1.0
ZNF394,0.7804295942720764,0,0.4463098167238001,1.0
ZNF789,0.9200477326968973,0,0.5272084558121152,1.0
ATP5MF,0.18138424821002386,0,0.1784380004724351,1.0
AHCYL2,0.9176610978520287,0,0.04302601281147524,1.0
NRF1,0.8305489260143198,0,0.20136766130979036,1.0
UBE2H,0.6968973747016707,0,0.6277359674208345,1.0
ZC3HC1,0.9295942720763724,0,0.020095729397186384,1.0
MICU3,0.9140811455847255,0,0.20141458693066788,1.0
CTSB,0.5704057279236276,0,0.18913838741247388,1.0
FDFT1,0.5190930787589498,0,0.0188650511329499,1.0
MTMR9,0.9439140811455847,0,0.3097070073477893,1.0
XKR6,0.834128878281623,0,0.16383645941229688,1.0
PINX1,0.9081145584725537,0,0.8000992175949315,1.0
MSRA,0.8484486873508353,0,0.9207734625810938,1.0
TNKS,0.8329355608591885,0,0.7572464240442754,1.0
MFHAS1,0.7780429594272077,0,0.004218828338629651,1.0
PRAG1,0.9498806682577565,0,0.5909851343159418,1.0
AGPAT5,0.8114558472553699,0,0.7300313611210701,1.0
MCPH1,0.8126491646778043,0,0.7103775803500698,1.0
AC100810.1,0.8210023866348448,0,0.049243403555453646,1.0
ZDHHC2,0.863961813842482,0,0.03953420659519042,1.0
ERICH1,0.6897374701670644,0,0.8941866393500406,1.0
WDR60,0.8174224343675418,0,0.5386676013930312,1.0
ESYT2,0.7171837708830548,0,0.2525991941025574,1.0
PTPRN2,0.7565632458233891,0,0.016982151598350856,1.0
DNAJB6,0.7816229116945107,0,0.5726539037751759,1.0
UBE3C,0.801909307875895,0,0.09515305908029878,1.0
LMBR1,0.779236276849642,0,0.7061006657951847,1.0
LINC01006,0.9331742243436754,0,0.8866508209755504,1.0
RBM33,0.6706443914081146,0,0.4850574010780987,1.0
INSIG1,0.7673031026252983,0,0.0020815383850577678,1.0
PAXIP1-AS1,0.9474940334128878,0,0.04312409491183974,1.0
PAXIP1,0.9474940334128878,0,0.9627244915735378,1.0
PAXIP1-AS2,0.9391408114558473,0,0.3274932613873418,1.0
KMT2C,0.5692124105011933,0,0.91146743294792,1.0
FBXO25,0.9439140811455847,0,0.018880146273938126,1.0
CNOT7,0.6563245823389021,0,0.4762180131667789,1.0
VPS37A,0.8854415274463007,0,0.2938372727239533,1.0
PCM1,0.5190930787589498,0,0.13855308059985666,1.0
INTS9,0.8902147971360382,0,0.29522986073588303,1.0
FZD3,0.8687350835322196,0,0.5937560033322075,1.0
ELP3,0.8448687350835322,0,0.07180444986958662,1.0
CCDC25,0.7410501193317423,0,0.020451652348692548,1.0
PTK2B,0.7494033412887828,0,0.004309561119939332,1.0
BNIP3L,0.7410501193317423,0,0.054827371490319673,1.0
PPP2R2A,0.7899761336515513,0,0.5333863628386619,1.0
KCTD9,0.931980906921241,0,0.5669939716619345,1.0
DOCK5,0.931980906921241,1,0.0017443934246203622,1.0
SLC25A37,0.9474940334128878,0,0.6301941593319422,1.0
ENTPD4,0.8269689737470167,0,0.19060556915361354,1.0
R3HCC1,0.869928400954654,0,0.3346621419149578,1.0
CHMP7,0.8615751789976134,0,0.0557474196736578,1.0
TNFRSF10A,0.9272076372315036,0,0.13612202093126022,1.0
BIN3,0.8317422434367542,0,0.48174398465327295,1.0
CCAR2,0.8627684964200477,0,0.5901857375989203,1.0
PDLIM2,0.733890214797136,0,0.08421816453841767,1.0
SORBS3,0.9116945107398569,0,0.2202722346164724,1.0
PPP3CC,0.5859188544152745,0,0.14993658213045374,1.0
POLR3D,0.9236276849642004,0,0.3616477188616843,1.0
REEP4,0.9116945107398569,0,0.4854118241570369,1.0
NUDT18,0.8973747016706444,0,0.5868213334857835,1.0
FAM160B2,0.9284009546539379,0,0.29612229786649075,1.0
XPO7,0.8520286396181385,0,0.5524577677096021,1.0
DOK2,0.37828162291169454,0,0.03273546967177661,1.0
ATP6V1B2,0.863961813842482,0,0.6878859183049255,1.0
INTS10,0.7828162291169452,0,0.22822856949506995,1.0
CSGALNACT1,0.7565632458233891,1,0.0020714252051657156,1.0
ASAH1,0.7147971360381862,0,0.03930804009242914,1.0
GALNT11,0.9045346062052506,0,0.5485951860462588,1.0
KIF13B,0.8818615751789977,0,0.15333763498401504,1.0
PRKAG2,0.9367541766109785,0,0.052308010567937754,1.0
NUB1,0.720763723150358,0,0.6032249966503083,1.0
MRPS33,0.6742243436754176,0,0.057508449239264355,1.0
BRAF,0.7565632458233891,0,0.3544235353565721,1.0
NDUFB2,0.30906921241050117,0,0.10326527614993351,1.0
